2004 273  3  0   -0.412   -5.562    3.259 
2004 273  4  0    0.177   -4.737    4.086 
2004 273  5  0    3.843   -2.242    3.301 
2004 273  6  0    4.551   -0.092    0.690 
2004 273  7  0    3.937   -1.739   -0.493 
2004 273  8  0    4.637   -1.144   -2.108 
2004 273  9  0    4.223   -2.007    0.135 
2004 273 10  0    4.736    0.999    0.942 
2004 273 11  0    5.502   -0.646    1.249 
2004 273 12  0    4.618   -1.618    0.580 
2004 273 13  0    2.915   -3.475    1.314 
2004 273 14  0    2.911   -2.808    2.229 
2004 273 15  0    3.825   -2.885   -0.647 
2004 273 16  0    3.232   -2.897   -1.228 
2004 273 17  0    3.048   -2.640    0.550 
2004 273 18  0    3.497   -0.322   -1.902 
2004 273 19  0    4.037    0.928    0.158 
2004 273 20  0    4.392   -0.304   -0.948 
2004 273 21  0    3.731   -1.923   -1.288 
2004 273 22  0    3.639   -1.213   -0.629 
2004 273 23  0    1.476   -2.592    1.525 
2004 274  0  0    0.793   -4.016    1.537 
2004 274  1  0    2.830   -3.229    0.898 
2004 274  2  0    2.230   -3.624   -0.550 
2004 274  3  0    2.756   -2.503    0.832 
2004 274  4  0    2.629   -2.499    0.965 
2004 274  5  0    1.064   -2.545    1.948 
2004 274  6  0    1.971   -1.996    1.221 
2004 274  7  0    2.308   -0.773    0.712 
2004 274  8  0    4.411   -0.114   -0.584 
2004 274  9  0    3.119   -2.758   -0.167 
2004 274 10  0    1.940   -1.236    2.289 
2004 274 11  0    2.954   -1.150   -0.258 
2004 274 12  0    1.515    0.085    1.434 
2004 274 13  0    1.673   -2.600    1.938 
2004 274 14  0    0.986   -2.917    1.043 
2004 274 15  0    1.127   -2.741    0.965 
2004 274 16  0    2.580   -2.181    0.400 
2004 274 17  0    3.292   -1.964    0.004 
2004 274 18  0    3.779   -1.817   -0.534 
2004 274 19  0   -0.419   -3.844    0.008 
2004 274 20  0   -1.379   -2.854    0.788 
2004 274 21  0   -0.016   -2.541    0.188 
2004 274 22  0    0.994   -2.232    0.027 
2004 274 23  0    1.261   -2.029    0.098 
2004 275  0  0    2.406   -1.310   -0.511 
2004 275  1  0    2.423   -1.685    0.960 
2004 275  2  0    3.191   -1.262    0.364 
2004 275  3  0    2.081   -2.243   -1.715 
2004 275  4  0    2.926   -2.000   -0.397 
2004 275  5  0    1.823   -2.034   -0.943 
2004 275  6  0    2.005   -2.439   -0.140 
2004 275  7  0    1.397   -3.082   -0.206 
2004 275  8  0    0.234   -1.619    0.919 
2004 275  9  0   -2.595    0.061    2.522 
2004 275 10  0   -1.267   -0.555    1.386 
2004 275 11  0    2.161   -2.160    1.120 
2004 275 12  0    0.154   -1.795    2.984 
2004 275 13  0    1.400   -1.886    1.825 
2004 275 14  0    2.858   -1.708   -0.748 
2004 275 15  0    1.521   -0.896   -0.813 
2004 275 16  0   -1.478    2.352   -0.496 
2004 275 17  0   -1.236    2.524   -0.631 
2004 275 18  0   -1.383    1.927   -0.565 
2004 275 19  0   -0.612   -0.485    0.836 
2004 275 20  0   -1.480   -2.660    1.233 
2004 275 21  0   -1.316   -2.610    0.126 
2004 275 22  0   -3.646   -1.308   -1.323 
2004 275 23  0   -2.995   -0.174   -0.922 
2004 276  0  0   -3.110   -1.530   -1.302 
2004 276  1  0   -4.501    2.969   -1.321 
2004 276  2  0   -2.420    7.170    1.061 
2004 276  3  0   -0.685    7.955    2.417 
2004 276  4  0    1.913    8.105   -3.358 
2004 276  5  0   -3.948    3.227    3.012 
2004 276  6  0   -4.370    5.171    2.007 
2004 276  7  0   -0.564    6.248    1.472 
2004 276  8  0    0.123    5.708   -2.177 
2004 276  9  0    3.792    5.136   -2.630 
2004 276 10  0    3.967    2.294   -1.684 
2004 276 11  0    1.188    5.116   -0.099 
2004 276 12  0   -0.375    3.122   -0.275 
2004 276 13  0    1.534   -0.732   -2.670 
2004 276 14  0    1.612    0.560   -3.096 
2004 276 15  0    2.480    3.099   -0.831 
2004 276 16  0    1.976    2.716   -0.475 
2004 276 17  0    5.339    0.012   -0.048 
2004 276 18  0    3.251    1.925   -1.075 
2004 276 19  0   -2.585    3.900    0.983 
2004 276 20  0   -0.870    2.936    1.287 
2004 276 21  0   -0.809    4.410   -0.076 
2004 276 22  0   -2.153    2.962    3.187 
2004 276 23  0   -2.348    4.014    2.766 
2004 277  0  0   -1.927    3.738    2.695 
2004 277  1  0   -2.889    4.359    2.432 
2004 277  2  0    0.865    4.754    0.661 
2004 277  3  0   -0.432    4.796    0.671 
2004 277  4  0    3.932    3.556   -1.582 
2004 277  5  0    4.671    3.856   -1.053 
2004 277  6  0    5.719    2.128   -3.598 
2004 277  7  0    5.086    1.869   -3.939 
2004 277  8  0    3.051   -2.112   -2.666 
2004 277  9  0    3.886    2.307   -3.476 
2004 277 10  0    4.176    5.139   -1.988 
2004 277 11  0    2.130    0.464   -5.622 
2004 277 12  0    1.689    0.229   -6.762 
2004 277 13  0   -0.517    2.196   -4.409 
2004 277 14  0    0.145    6.172   -4.355 
2004 277 15  0    0.480    6.602   -5.589 
2004 277 16  0   -1.514    6.291   -3.964 
2004 277 17  0    1.849    6.383   -0.815 
2004 277 18  0    0.170    5.865   -1.500 
2004 277 19  0   -0.351    5.457   -3.534 
2004 277 20  0   -0.440    5.681   -2.217 
2004 277 21  0   -0.748    6.276   -2.166 
2004 277 22  0   -1.283    4.014   -4.604 
2004 277 23  0   -0.043   -4.795   -2.037 
2004 278  0  0   -2.100   -3.973    1.057 
2004 278  1  0   -0.522   -1.907   -3.240 
2004 278  2  0   -1.173   -0.707   -4.768 
2004 278  3  0   -1.504   -5.099   -3.433 
2004 278  4  0   -0.247   -5.371    2.265 
2004 278  5  0   -3.710   -6.008    0.839 
2004 278  6  0   -3.705   -0.060   -0.523 
2004 278  7  0   -4.372   -0.751    4.195 
2004 278  8  0   -5.946    4.456    2.961 
2004 278  9  0   -4.000    6.228   -1.117 
2004 278 10  0   -3.288    5.584    0.259 
2004 278 11  0   -2.532    5.614   -2.875 
2004 278 12  0   -2.847    4.764    0.879 
2004 278 13  0   -0.722    4.604   -4.146 
2004 278 14  0   -1.747    5.663   -1.300 
2004 278 15  0    1.525    5.571    1.164 
2004 278 16  0    1.683    4.460   -3.482 
2004 278 17  0    1.817    4.811   -2.333 
2004 278 18  0   -2.954    2.670   -2.546 
2004 278 19  0   -1.842    4.063   -2.332 
2004 278 20  0   -1.258    4.450   -1.952 
2004 278 21  0   -1.480    4.530   -1.020 
2004 278 22  0    1.032    5.437    0.235 
2004 278 23  0   -2.189    3.452   -1.323 
2004 279  0  0   -4.714   -0.706   -2.380 
2004 279  1  0   -4.959   -0.849   -1.540 
2004 279  2  0   -4.220    2.065   -1.485 
2004 279  3  0   -4.129    0.943   -1.077 
2004 279  4  0   -3.816    2.854   -1.022 
2004 279  5  0   -3.430    2.950   -1.466 
2004 279  6  0   -4.014    2.576   -0.916 
2004 279  7  0   -3.457    3.037   -1.481 
2004 279  8  0   -5.078    2.176   -0.517 
2004 279  9  0   -5.677    0.399   -0.179 
2004 279 10  0   -5.319   -0.958   -0.123 
2004 279 11  0   -5.502    0.279   -0.172 
2004 279 12  0   -5.377    0.163   -0.275 
2004 279 13  0   -5.350    0.521   -0.092 
2004 279 14  0   -5.070    1.196   -0.021 
2004 279 15  0   -2.738    2.485   -0.284 
2004 279 16  0    0.548    3.751   -0.708 
2004 279 17  0    1.859    4.475    0.200 
2004 279 18  0    1.188    5.896    0.231 
2004 279 19  0    0.589    5.758   -1.731 
2004 279 20  0   -2.662    2.891   -2.237 
2004 279 21  0   -2.339    3.489   -1.178 
2004 279 22  0    0.085    4.696   -0.905 
2004 279 23  0   -0.828    4.520   -0.639 
2004 280  0  0   -2.081    3.683   -1.505 
2004 280  1  0   -2.185    3.353   -1.452 
2004 280  2  0   -1.822    3.766   -1.124 
2004 280  3  0   -1.341    3.403   -2.084 
2004 280  4  0   -1.788    2.841   -2.176 
2004 280  5  0   -1.998    2.241   -2.458 
2004 280  6  0   -2.899    2.527   -0.474 
2004 280  7  0   -0.697    3.259   -0.568 
2004 280  8  0   -0.932    2.999   -2.191 
2004 280  9  0   -0.179    3.370   -2.027 
2004 280 10  0   -0.110    3.204   -2.541 
2004 280 11  0    0.704    3.759   -1.471 
2004 280 12  0    0.703    3.644   -0.930 
2004 280 13  0    0.639    3.810   -0.235 
2004 280 14  0    0.313    4.326   -1.058 
2004 280 15  0    0.125    4.178   -1.514 
2004 280 16  0   -0.616    4.198   -1.132 
2004 280 17  0   -0.511    4.101   -1.054 
2004 280 18  0   -0.149    4.208   -1.084 
2004 280 19  0   -0.523    3.865   -0.740 
2004 280 20  0    0.390    3.715   -0.998 
2004 280 21  0    2.260    2.202   -1.534 
2004 280 22  0    2.208    1.690   -1.688 
2004 280 23  0    1.963    2.475   -1.089 
2004 281  0  0    1.215    2.615   -1.074 
2004 281  1  0    0.769    2.330   -0.848 
2004 281  2  0    1.686    1.895   -1.775 
2004 281  3  0    1.120    1.533   -2.100 
2004 281  4  0    0.979    1.640   -2.131 
2004 281  5  0    0.772    2.151   -0.712 
2004 281  6  0    0.719    2.559   -0.237 
2004 281  7  0    1.349    2.017   -0.887 
2004 281  8  0    2.272    1.449   -1.273 
2004 281  9  0    1.643    2.284   -1.283 
2004 281 10  0    1.194    2.061   -0.746 
2004 281 11  0    0.771    2.406   -0.746 
2004 281 12  0    0.742    2.533   -0.565 
2004 281 13  0    0.855    2.604    0.100 
2004 281 14  0    1.245    2.179    0.102 
2004 281 15  0    0.798    3.247    0.201 
2004 281 16  0    0.902    1.718    0.369 
2004 281 17  0   -0.336    1.447   -0.558 
2004 281 18  0   -0.748    1.247   -0.476 
2004 281 19  0    0.243    0.431   -0.239 
2004 281 20  0    1.256    0.731    0.266 
2004 281 21  0   -0.165    1.140   -0.415 
2004 281 22  0   -0.792    0.585   -0.932 
2004 281 23  0   -0.956    2.158   -0.637 
2004 282  0  0   -0.487    2.435   -0.290 
2004 282  1  0   -0.456    2.015   -0.538 
2004 282  2  0   -0.132    2.531   -1.218 
2004 282  3  0    0.432    2.820   -2.276 
2004 282  4  0    0.882    1.713   -2.366 
2004 282  5  0    0.498   -1.132   -0.478 
2004 282  6  0    0.745   -4.958    1.915 
2004 282  7  0   -4.100    6.657    5.260 
2004 282  8  0   -2.332   -2.198    6.149 
2004 282  9  0    3.822   -6.721    1.454 
2004 282 10  0    4.400   -4.959    2.890 
2004 282 11  0    2.651   -3.849    3.356 
2004 282 12  0    5.351   -3.065   -2.255 
2004 282 13  0    3.185   -4.818   -6.357 
2004 282 14  0    1.515   -1.348    5.937 
2004 282 15  0    2.603   -1.813    5.753 
2004 282 16  0    5.257   -1.567    6.891 
2004 282 17  0    6.809   -4.318    3.445 
2004 282 18  0    5.997   -4.994   -2.980 
2004 282 19  0    0.706   -3.727   -0.376 
2004 282 20  0    4.448   -5.072    1.506 
2004 282 21  0    2.589   -6.154   -2.651 
2004 282 22  0    0.979   -5.480   -1.683 
2004 282 23  0    2.322   -2.988    1.887 
2004 283  0  0    2.130   -1.963   -3.608 
2004 283  1  0    4.052   -2.738   -0.218 
2004 283  2  0    2.993   -2.270    1.513 
2004 283  3  0    2.725   -4.125   -0.338 
2004 283  4  0    4.259   -3.081    0.843 
2004 283  5  0    3.853   -3.488    1.123 
2004 283  6  0    2.326   -2.964    1.722 
2004 283  7  0    3.337   -1.553    0.916 
2004 283  8  0    3.552   -1.179    2.586 
2004 283  9  0    2.158   -1.415    3.220 
2004 283 10  0    3.434    2.128    1.862 
2004 283 11  0    2.944    2.422    2.468 
2004 283 12  0    3.129    1.712    2.918 
2004 283 13  0    2.302   -3.044    0.799 
2004 283 14  0    0.537   -4.789   -0.832 
2004 283 15  0    0.938   -4.784   -1.638 
2004 283 16  0    2.177   -4.098   -1.831 
2004 283 17  0    2.486   -1.112    3.739 
2004 283 18  0    3.172   -3.593    2.273 
2004 283 19  0    3.264   -4.403   -1.094 
2004 283 20  0    3.833   -4.498   -1.144 
2004 283 21  0    1.953   -4.925   -3.164 
2004 283 22  0    1.718   -5.594   -2.708 
2004 283 23  0    1.929   -4.702   -3.427 
2004 284  0  0    1.665   -3.143   -5.279 
2004 284  1  0    2.222   -2.765   -5.592 
2004 284  2  0    4.033   -5.613   -0.770 
2004 284  3  0    3.923   -5.334    0.156 
2004 284  4  0    3.426   -6.169    1.257 
2004 284  5  0    3.932   -6.327    2.440 
2004 284  6  0    3.247   -5.274    4.312 
2004 284  7  0    2.961   -5.197   -0.369 
2004 284  8  0    3.418   -5.351   -3.616 
2004 284  9  0    5.281   -4.113    3.595 
2004 284 10  0    5.006   -3.303    6.420 
2004 284 11  0    3.021   -5.490   -2.996 
2004 284 12  0    5.356   -4.768    4.990 
2004 284 13  0    5.546   -5.203    3.581 
2004 284 14  0   -0.393   -0.757    1.037 
2004 284 15  0   -7.674    3.795    0.914 
2004 284 16  0   -7.516    4.132    0.497 
2004 284 17  0   -7.091    3.139   -0.127 
2004 284 18  0   -5.733    4.785   -1.104 
2004 284 19  0   -5.831    4.186   -1.505 
2004 284 20  0   -5.725    4.213   -1.114 
2004 284 21  0   -4.892    4.862   -0.413 
2004 284 22  0   -3.034    5.387   -2.825 
2004 284 23  0   -3.503    4.038   -3.439 
2004 285  0  0   -3.883    3.115   -1.746 
2004 285  1  0   -3.517    0.276   -2.105 
2004 285  2  0   -6.195    0.201   -4.190 
2004 285  3  0   -6.493    4.173   -1.417 
2004 285  4  0   -6.094    3.292    1.882 
2004 285  5  0   -5.364    0.804    3.787 
2004 285  6  0   -2.394    1.823   -0.813 
2004 285  7  0   -3.913   -1.130   -0.113 
2004 285  8  0   -3.197   -1.417    3.607 
2004 285  9  0   -2.226   -2.307    3.432 
2004 285 10  0   -2.082   -1.309   -2.513 
2004 285 11  0    1.638    0.788   -2.890 
2004 285 12  0    1.239    0.427   -3.606 
2004 285 13  0   -2.953    4.358   -1.409 
2004 285 14  0   -0.756    0.246    0.925 
2004 285 15  0    4.140   -1.193    0.000 
2004 285 16  0    3.940   -1.334   -0.693 
2004 285 17  0   -0.258    1.099   -0.411 
2004 285 18  0   -2.361    3.272   -0.371 
2004 285 19  0   -0.115    1.651   -2.991 
2004 285 20  0    4.266   -3.483   -2.896 
2004 285 21  0    0.376    2.992   -4.725 
2004 285 22  0   -4.465    3.640   -0.089 
2004 285 23  0   -3.690    4.661   -1.443 
2004 286  0  0   -3.711    3.160   -2.932 
2004 286  1  0   -2.145    1.216   -3.923 
2004 286  2  0   -1.541   -0.674   -3.632 
2004 286  3  0   -3.018   -0.209   -2.232 
2004 286  4  0   -3.383   -0.745   -1.584 
2004 286  5  0   -2.666   -1.116   -2.793 
2004 286  6  0   -3.696    0.390   -0.755 
2004 286  7  0   -4.647    1.007    1.081 
2004 286  8  0   -5.448    1.656   -0.134 
2004 286  9  0   -5.683    2.063    0.963 
2004 286 10  0   -5.653    1.034    0.733 
2004 286 11  0   -6.665    0.390    1.037 
2004 286 12  0   -5.178   -0.554    0.271 
2004 286 13  0   -3.686   -2.013    0.112 
2004 286 14  0   -1.028   -3.926   -0.651 
2004 286 15  0   -1.053   -3.100   -1.832 
2004 286 16  0   -2.792   -1.802   -0.035 
2004 286 17  0   -5.408    0.666    1.902 
2004 286 18  0   -4.589    2.114    2.587 
2004 286 19  0   -2.794    2.849    0.771 
2004 286 20  0    2.321    1.623   -3.396 
2004 286 21  0    0.579    1.155   -3.465 
2004 286 22  0    1.883    2.187   -4.531 
2004 286 23  0    3.427    2.299   -5.977 
2004 287  0  0    2.694    1.421   -6.328 
2004 287  1  0   -5.472    5.801   -2.570 
2004 287  2  0   -5.140    7.050   -1.253 
2004 287  3  0   -2.517    5.807   -4.281 
2004 287  4  0   -0.896    2.711   -7.817 
2004 287  5  0   -3.912    7.773   -3.847 
2004 287  6  0   -3.352    8.606   -4.562 
2004 287  7  0   -7.980    6.742   -3.057 
2004 287  8  0   -6.283    5.322   -4.652 
2004 287  9  0   -6.202    5.948   -1.670 
2004 287 10  0   -5.817    7.097   -6.018 
2004 287 11  0   -5.916    7.031   -5.353 
2004 287 12  0   -4.100    9.358   -3.858 
2004 287 13  0   -4.859    8.750   -2.975 
2004 287 14  0   -4.317    8.723   -0.212 
2004 287 15  0   -1.513    7.856    1.803 
2004 287 16  0   -5.909    6.482    0.166 
2004 287 17  0   -6.915    6.860   -1.572 
2004 287 18  0   -6.594    7.083    2.103 
2004 287 19  0   -6.646    6.467    0.775 
2004 287 20  0   -3.948    6.994    0.434 
2004 287 21  0   -4.475    5.501   -2.611 
2004 287 22  0   -3.398    6.358    1.532 
2004 287 23  0   -3.843    7.135    0.413 
2004 288  0  0   -3.568    6.912   -2.355 
2004 288  1  0   -2.787    7.149   -0.500 
2004 288  2  0   -4.008    4.121    0.479 
2004 288  3  0   -3.389    4.460   -0.686 
2004 288  4  0   -2.298    4.112   -3.095 
2004 288  5  0   -3.666   -0.131   -2.966 
2004 288  6  0   -3.444    1.374   -2.559 
2004 288  7  0   -1.330    0.322   -4.006 
2004 288  8  0   -3.280   -2.272   -0.708 
2004 288  9  0    0.544    3.369   -2.712 
2004 288 10  0   -1.928   -0.275   -3.726 
2004 288 11  0   -2.632    0.245   -3.083 
2004 288 12  0   -2.984    1.311   -2.433 
2004 288 13  0   -1.825    2.315   -1.045 
2004 288 14  0   -2.617   -0.784   -2.931 
2004 288 15  0   -0.230    2.325   -1.510 
2004 288 16  0   -2.319   -0.456    0.200 
2004 288 17  0   -3.154    0.208   -1.213 
2004 288 18  0   -0.045    2.997   -2.238 
2004 288 19  0    1.277    3.700   -0.158 
2004 288 20  0   -3.212    0.488   -0.257 
2004 288 21  0   -2.386    1.994    0.955 
2004 288 22  0    0.772    2.781    1.137 
2004 288 23  0    1.500    2.918    0.851 
2004 289  0  0    0.498    2.271    0.342 
2004 289  1  0   -2.623    1.602    0.120 
2004 289  2  0   -2.850    0.661   -1.140 
2004 289  3  0   -3.185    0.227   -1.014 
2004 289  4  0   -3.166   -0.167    0.235 
2004 289  5  0   -2.498    1.599    0.200 
2004 289  6  0   -2.869    1.070    0.270 
2004 289  7  0   -0.492    1.861   -0.838 
2004 289  8  0    1.406    2.627   -1.707 
2004 289  9  0    2.442    2.225   -1.710 
2004 289 10  0    2.644    1.799   -1.844 
2004 289 11  0    1.968    1.971   -2.010 
2004 289 12  0    1.047    2.361   -1.173 
2004 289 13  0    0.855    1.871   -0.149 
2004 289 14  0    2.975    1.409   -0.302 
2004 289 15  0    0.356    2.392    0.080 
2004 289 16  0    3.942    1.747   -1.046 
2004 289 17  0    4.040    1.984   -0.267 
2004 289 18  0    4.065    2.702    0.145 
2004 289 19  0    3.769    2.982   -0.843 
2004 289 20  0    3.158    3.109   -1.352 
2004 289 21  0    2.517    2.791    0.004 
2004 289 22  0    2.674    2.523    0.043 
2004 289 23  0    3.139    3.179   -1.367 
2004 290  0  0    2.839    3.165   -0.807 
2004 290  1  0    1.818    1.931   -1.125 
2004 290  2  0    1.542    1.373   -0.692 
2004 290  3  0    2.902    1.654   -1.096 
2004 290  4  0   -0.977    1.052    0.628 
2004 290  5  0   -1.716    1.133    0.055 
2004 290  6  0   -1.784    1.131    0.333 
2004 290  7  0   -1.898    1.016    0.558 
2004 290  8  0   -1.673    0.343    0.856 
2004 290  9  0   -1.911    0.122    1.387 
2004 290 10  0   -0.379   -0.113    1.563 
2004 290 11  0   -1.264    1.737    1.342 
2004 290 12  0   -1.398    0.774    0.422 
2004 290 13  0   -1.766    0.450    0.468 
2004 290 14  0   -1.630    0.222    1.027 
2004 290 15  0   -1.638    0.123    0.891 
2004 290 16  0   -1.961   -0.095    0.628 
2004 290 17  0   -2.343   -0.127    0.244 
2004 290 18  0   -2.126   -0.081    0.404 
2004 290 19  0   -1.594   -0.041    0.130 
2004 290 20  0   -0.506    0.283    0.468 
2004 290 21  0   -0.197    0.121   -0.248 
2004 290 22  0    0.077    0.113    0.196 
2004 290 23  0    0.408   -0.163   -0.187 
2004 291  0  0   -0.122   -0.817    0.033 
2004 291  1  0    0.359   -0.374   -0.466 
2004 291  2  0    0.136   -1.453   -0.852 
2004 291  3  0    1.775   -0.260   -1.751 
2004 291  4  0    2.982    1.494   -0.751 
2004 291  5  0    3.188    0.920    1.197 
2004 291  6  0    1.810    0.428    1.322 
2004 291  7  0    1.134   -0.459    0.951 
2004 291  8  0    1.081   -0.337    1.243 
2004 291  9  0    1.380   -1.685    0.345 
2004 291 10  0    0.504    0.180   -0.327 
2004 291 11  0    0.513    1.394   -0.561 
2004 291 12  0    0.100   -0.220   -0.098 
2004 291 13  0    0.634   -0.595    0.329 
2004 291 14  0   -0.187   -0.639   -0.019 
2004 291 15  0    0.133   -0.749    0.022 
2004 291 16  0    1.182   -0.679   -0.464 
2004 291 17  0    1.749   -0.847   -0.212 
2004 291 18  0    1.864   -0.900    0.927 
2004 291 19  0    1.543   -0.390    0.431 
2004 291 20  0    1.701   -0.109    0.075 
2004 291 21  0    1.708   -0.093   -0.034 
